Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WalkerDelta_20,Ground station 1,72,2023-06-10 04:31:00,2023-06-10 04:49:00,1080,124,124
WalkerDelta_7,Ground station 1,64,2023-06-10 04:46:00,2023-06-10 04:56:00,600,139,139
WalkerDelta_3,Ground station 1,67,2023-06-10 05:09:00,2023-06-10 05:13:00,240,139,139
WalkerDelta_19,Ground station 1,72,2023-06-10 04:59:00,2023-06-10 05:17:00,1080,124,124
WalkerDelta_6,Ground station 1,68,2023-06-10 05:10:00,2023-06-10 05:21:00,660,139,139
WalkerDelta_2,Ground station 1,75,2023-06-10 05:34:00,2023-06-10 05:38:00,240,139,140
WalkerDelta_18,Ground station 1,72,2023-06-10 05:27:00,2023-06-10 05:45:00,1080,124,125
WalkerDelta_5,Ground station 1,74,2023-06-10 05:35:00,2023-06-10 05:46:00,660,139,140
WalkerDelta_1,Ground station 1,77,2023-06-10 05:59:00,2023-06-10 06:04:00,300,140,140
WalkerDelta_8,Ground station 1,74,2023-06-10 06:00:00,2023-06-10 06:11:00,660,140,140
WalkerDelta_17,Ground station 1,73,2023-06-10 05:55:00,2023-06-10 06:12:00,1020,125,125
WalkerDelta_4,Ground station 1,77,2023-06-10 06:24:00,2023-06-10 06:30:00,360,140,140
WalkerDelta_7,Ground station 1,65,2023-06-10 06:25:00,2023-06-10 06:36:00,660,140,140
WalkerDelta_20,Ground station 1,73,2023-06-10 06:24:00,2023-06-10 06:39:00,900,125,125
WalkerDelta_3,Ground station 1,68,2023-06-10 06:49:00,2023-06-10 06:56:00,420,140,140
WalkerDelta_6,Ground station 1,69,2023-06-10 06:50:00,2023-06-10 07:01:00,660,140,140
WalkerDelta_19,Ground station 1,73,2023-06-10 06:53:00,2023-06-10 07:06:00,780,125,125
WalkerDelta_2,Ground station 1,76,2023-06-10 07:14:00,2023-06-10 07:22:00,480,141,141
WalkerDelta_5,Ground station 1,75,2023-06-10 07:15:00,2023-06-10 07:26:00,660,141,141
WalkerDelta_18,Ground station 1,73,2023-06-10 07:23:00,2023-06-10 07:31:00,480,125,126
WalkerDelta_1,Ground station 1,78,2023-06-10 07:38:00,2023-06-10 07:48:00,600,141,141
WalkerDelta_8,Ground station 1,75,2023-06-10 07:41:00,2023-06-10 07:50:00,540,141,141
WalkerDelta_12,Ground station 1,70,2023-06-10 07:48:00,2023-06-10 07:52:00,240,126,126
WalkerDelta_4,Ground station 1,78,2023-06-10 08:03:00,2023-06-10 08:13:00,600,141,141
WalkerDelta_7,Ground station 1,66,2023-06-10 08:07:00,2023-06-10 08:15:00,480,141,141
WalkerDelta_11,Ground station 1,69,2023-06-10 08:12:00,2023-06-10 08:23:00,660,126,126
WalkerDelta_3,Ground station 1,69,2023-06-10 08:28:00,2023-06-10 08:39:00,660,141,141
WalkerDelta_6,Ground station 1,70,2023-06-10 08:33:00,2023-06-10 08:40:00,420,141,141
WalkerDelta_9,Ground station 1,73,2023-06-10 08:41:00,2023-06-10 08:46:00,300,141,141
WalkerDelta_2,Ground station 1,77,2023-06-10 08:53:00,2023-06-10 09:04:00,660,142,142
WalkerDelta_5,Ground station 1,76,2023-06-10 08:59:00,2023-06-10 09:05:00,360,142,142
WalkerDelta_1,Ground station 1,79,2023-06-10 09:17:00,2023-06-10 09:29:00,720,142,142
WalkerDelta_8,Ground station 1,76,2023-06-10 09:25:00,2023-06-10 09:29:00,240,142,142
WalkerDelta_12,Ground station 1,71,2023-06-10 09:32:00,2023-06-10 09:49:00,1020,127,127
WalkerDelta_4,Ground station 1,79,2023-06-10 09:42:00,2023-06-10 09:54:00,720,142,142
WalkerDelta_7,Ground station 1,67,2023-06-10 09:51:00,2023-06-10 09:54:00,180,142,142
WalkerDelta_10,Ground station 1,64,2023-06-10 09:52:00,2023-06-10 10:03:00,660,142,142
WalkerDelta_11,Ground station 1,70,2023-06-10 09:59:00,2023-06-10 10:18:00,1140,127,127
WalkerDelta_3,Ground station 1,70,2023-06-10 10:07:00,2023-06-10 10:19:00,720,142,142
WalkerDelta_6,Ground station 1,71,2023-06-10 10:16:00,2023-06-10 10:20:00,240,142,142
WalkerDelta_9,Ground station 1,74,2023-06-10 10:17:00,2023-06-10 10:28:00,660,142,143
WalkerDelta_2,Ground station 1,78,2023-06-10 10:33:00,2023-06-10 10:43:00,600,143,143
WalkerDelta_5,Ground station 1,77,2023-06-10 10:41:00,2023-06-10 10:46:00,300,143,143
WalkerDelta_1,Ground station 1,80,2023-06-10 10:58:00,2023-06-10 11:07:00,540,143,143
WalkerDelta_8,Ground station 1,77,2023-06-10 11:06:00,2023-06-10 11:12:00,360,143,143
WalkerDelta_4,Ground station 1,80,2023-06-10 11:24:00,2023-06-10 11:30:00,360,143,143
WalkerDelta_7,Ground station 1,68,2023-06-10 11:31:00,2023-06-10 11:38:00,420,143,143
WalkerDelta_12,Ground station 1,72,2023-06-10 11:24:00,2023-06-10 11:42:00,1080,128,128
WalkerDelta_10,Ground station 1,65,2023-06-10 11:32:00,2023-06-10 11:43:00,660,143,143
WalkerDelta_6,Ground station 1,72,2023-06-10 11:56:00,2023-06-10 12:04:00,480,143,144
WalkerDelta_9,Ground station 1,75,2023-06-10 11:57:00,2023-06-10 12:08:00,660,143,144
WalkerDelta_11,Ground station 1,71,2023-06-10 11:52:00,2023-06-10 12:10:00,1080,128,128
WalkerDelta_5,Ground station 1,78,2023-06-10 12:20:00,2023-06-10 12:30:00,600,144,144
WalkerDelta_13,Ground station 1,72,2023-06-10 12:37:00,2023-06-10 12:42:00,300,128,128
WalkerDelta_8,Ground station 1,78,2023-06-10 12:45:00,2023-06-10 12:55:00,600,144,144
WalkerDelta_16,Ground station 1,71,2023-06-10 13:02:00,2023-06-10 13:13:00,660,129,129
WalkerDelta_7,Ground station 1,69,2023-06-10 13:10:00,2023-06-10 13:21:00,660,144,144
WalkerDelta_10,Ground station 1,66,2023-06-10 13:14:00,2023-06-10 13:22:00,480,144,144
WalkerDelta_12,Ground station 1,73,2023-06-10 13:19:00,2023-06-10 13:34:00,900,129,129
WalkerDelta_15,Ground station 1,71,2023-06-10 13:28:00,2023-06-10 13:42:00,840,129,129
WalkerDelta_6,Ground station 1,73,2023-06-10 13:35:00,2023-06-10 13:46:00,660,145,145
WalkerDelta_9,Ground station 1,76,2023-06-10 13:40:00,2023-06-10 13:47:00,420,145,145
WalkerDelta_11,Ground station 1,72,2023-06-10 13:48:00,2023-06-10 14:03:00,900,129,129
WalkerDelta_14,Ground station 1,72,2023-06-10 13:54:00,2023-06-10 14:11:00,1020,129,129
WalkerDelta_5,Ground station 1,79,2023-06-10 13:59:00,2023-06-10 14:11:00,720,145,145
WalkerDelta_8,Ground station 1,79,2023-06-10 14:24:00,2023-06-10 14:36:00,720,145,145
WalkerDelta_13,Ground station 1,73,2023-06-10 14:22:00,2023-06-10 14:39:00,1020,129,130
WalkerDelta_7,Ground station 1,70,2023-06-10 14:49:00,2023-06-10 15:01:00,720,145,145
WalkerDelta_10,Ground station 1,67,2023-06-10 14:58:00,2023-06-10 15:02:00,240,145,145
WalkerDelta_16,Ground station 1,72,2023-06-10 14:49:00,2023-06-10 15:07:00,1080,130,130
WalkerDelta_6,Ground station 1,74,2023-06-10 15:14:00,2023-06-10 15:25:00,660,146,146
WalkerDelta_9,Ground station 1,77,2023-06-10 15:23:00,2023-06-10 15:27:00,240,146,146
WalkerDelta_12,Ground station 1,74,2023-06-10 15:15:00,2023-06-10 15:29:00,840,130,130
WalkerDelta_15,Ground station 1,72,2023-06-10 15:17:00,2023-06-10 15:36:00,1140,130,130
WalkerDelta_5,Ground station 1,80,2023-06-10 15:40:00,2023-06-10 15:49:00,540,146,146
WalkerDelta_11,Ground station 1,73,2023-06-10 15:43:00,2023-06-10 15:58:00,900,130,130
WalkerDelta_14,Ground station 1,73,2023-06-10 15:45:00,2023-06-10 16:04:00,1140,130,130
WalkerDelta_8,Ground station 1,80,2023-06-10 16:06:00,2023-06-10 16:13:00,420,146,146
WalkerDelta_13,Ground station 1,74,2023-06-10 16:13:00,2023-06-10 16:32:00,1140,130,131
WalkerDelta_7,Ground station 1,71,2023-06-10 16:33:00,2023-06-10 16:34:00,60,146,146
WalkerDelta_10,Ground station 1,68,2023-06-10 16:38:00,2023-06-10 16:46:00,480,146,147
WalkerDelta_16,Ground station 1,73,2023-06-10 16:42:00,2023-06-10 17:00:00,1080,131,131
WalkerDelta_9,Ground station 1,78,2023-06-10 17:03:00,2023-06-10 17:11:00,480,147,147
WalkerDelta_12,Ground station 1,75,2023-06-10 17:08:00,2023-06-10 17:25:00,1020,131,131
WalkerDelta_15,Ground station 1,73,2023-06-10 17:11:00,2023-06-10 17:28:00,1020,131,131
WalkerDelta_18,Ground station 1,74,2023-06-10 17:26:00,2023-06-10 17:32:00,360,131,131
WalkerDelta_11,Ground station 1,74,2023-06-10 17:36:00,2023-06-10 17:54:00,1080,131,131
WalkerDelta_14,Ground station 1,74,2023-06-10 17:39:00,2023-06-10 17:56:00,1020,131,131
WalkerDelta_17,Ground station 1,74,2023-06-10 17:51:00,2023-06-10 18:03:00,720,131,131
WalkerDelta_13,Ground station 1,75,2023-06-10 18:08:00,2023-06-10 18:24:00,960,131,132
WalkerDelta_10,Ground station 1,69,2023-06-10 18:17:00,2023-06-10 18:28:00,660,147,148
WalkerDelta_20,Ground station 1,74,2023-06-10 18:17:00,2023-06-10 18:32:00,900,132,132
WalkerDelta_16,Ground station 1,74,2023-06-10 18:38:00,2023-06-10 18:52:00,840,132,132
WalkerDelta_9,Ground station 1,79,2023-06-10 18:41:00,2023-06-10 18:53:00,720,148,148
WalkerDelta_19,Ground station 1,74,2023-06-10 18:44:00,2023-06-10 19:01:00,1020,132,132
WalkerDelta_12,Ground station 1,76,2023-06-10 19:00:00,2023-06-10 19:19:00,1140,132,132
WalkerDelta_15,Ground station 1,74,2023-06-10 19:07:00,2023-06-10 19:21:00,840,132,132
WalkerDelta_18,Ground station 1,75,2023-06-10 19:11:00,2023-06-10 19:29:00,1080,132,132
WalkerDelta_11,Ground station 1,75,2023-06-10 19:28:00,2023-06-10 19:46:00,1080,132,132
WalkerDelta_14,Ground station 1,75,2023-06-10 19:36:00,2023-06-10 19:50:00,840,132,132
WalkerDelta_17,Ground station 1,75,2023-06-10 19:39:00,2023-06-10 19:57:00,1080,132,132
WalkerDelta_10,Ground station 1,70,2023-06-10 19:56:00,2023-06-10 20:07:00,660,148,149
WalkerDelta_13,Ground station 1,76,2023-06-10 20:04:00,2023-06-10 20:18:00,840,133,133
WalkerDelta_20,Ground station 1,75,2023-06-10 20:07:00,2023-06-10 20:25:00,1080,133,133
WalkerDelta_9,Ground station 1,80,2023-06-10 20:22:00,2023-06-10 20:31:00,540,149,149
WalkerDelta_16,Ground station 1,75,2023-06-10 20:33:00,2023-06-10 20:48:00,900,133,133
WalkerDelta_19,Ground station 1,75,2023-06-10 20:35:00,2023-06-10 20:53:00,1080,133,133
WalkerDelta_12,Ground station 1,77,2023-06-10 20:53:00,2023-06-10 21:08:00,900,133,133
WalkerDelta_15,Ground station 1,75,2023-06-10 21:01:00,2023-06-10 21:17:00,960,133,133
WalkerDelta_18,Ground station 1,76,2023-06-10 21:03:00,2023-06-10 21:21:00,1080,133,133
WalkerDelta_11,Ground station 1,76,2023-06-10 21:22:00,2023-06-10 21:34:00,720,133,133
WalkerDelta_14,Ground station 1,76,2023-06-10 21:29:00,2023-06-10 21:46:00,1020,133,134
WalkerDelta_17,Ground station 1,76,2023-06-10 21:32:00,2023-06-10 21:49:00,1020,133,134
WalkerDelta_13,Ground station 1,77,2023-06-10 21:58:00,2023-06-10 22:15:00,1020,134,134
WalkerDelta_20,Ground station 1,76,2023-06-10 22:00:00,2023-06-10 22:17:00,1020,134,134
WalkerDelta_16,Ground station 1,76,2023-06-10 22:26:00,2023-06-10 22:43:00,1020,134,134
WalkerDelta_19,Ground station 1,76,2023-06-10 22:29:00,2023-06-10 22:45:00,960,134,134
WalkerDelta_15,Ground station 1,76,2023-06-10 22:54:00,2023-06-10 23:12:00,1080,134,134
WalkerDelta_18,Ground station 1,77,2023-06-10 22:58:00,2023-06-10 23:14:00,960,134,134
WalkerDelta_1,Ground station 1,81,2023-06-10 23:11:00,2023-06-10 23:18:00,420,151,151
WalkerDelta_14,Ground station 1,77,2023-06-10 23:22:00,2023-06-10 23:40:00,1080,134,135
WalkerDelta_17,Ground station 1,77,2023-06-10 23:27:00,2023-06-10 23:42:00,900,134,135
WalkerDelta_4,Ground station 1,81,2023-06-10 23:35:00,2023-06-10 23:44:00,540,151,151
WalkerDelta_13,Ground station 1,78,2023-06-10 23:50:00,2023-06-11 00:08:00,1080,135,135
WalkerDelta_3,Ground station 1,71,2023-06-10 23:59:00,2023-06-11 00:09:00,600,151,151
WalkerDelta_20,Ground station 1,77,2023-06-10 23:56:00,2023-06-11 00:11:00,900,135,135
WalkerDelta_2,Ground station 1,79,2023-06-11 00:23:00,2023-06-11 00:34:00,660,151,151
WalkerDelta_16,Ground station 1,77,2023-06-11 00:18:00,2023-06-11 00:36:00,1080,135,135
WalkerDelta_19,Ground station 1,77,2023-06-11 00:25:00,2023-06-11 00:39:00,840,135,135
WalkerDelta_1,Ground station 1,82,2023-06-11 00:47:00,2023-06-11 00:59:00,720,152,152
WalkerDelta_15,Ground station 1,77,2023-06-11 00:46:00,2023-06-11 01:04:00,1080,135,135
WalkerDelta_18,Ground station 1,78,2023-06-11 00:54:00,2023-06-11 01:08:00,840,135,135
WalkerDelta_4,Ground station 1,82,2023-06-11 01:12:00,2023-06-11 01:24:00,720,152,152
WalkerDelta_14,Ground station 1,78,2023-06-11 01:14:00,2023-06-11 01:31:00,1020,135,136
WalkerDelta_17,Ground station 1,78,2023-06-11 01:23:00,2023-06-11 01:37:00,840,136,136
WalkerDelta_3,Ground station 1,72,2023-06-11 01:37:00,2023-06-11 01:49:00,720,152,152
WalkerDelta_13,Ground station 1,79,2023-06-11 01:43:00,2023-06-11 01:58:00,900,136,136
WalkerDelta_20,Ground station 1,78,2023-06-11 01:51:00,2023-06-11 02:06:00,900,136,136
WalkerDelta_2,Ground station 1,80,2023-06-11 02:03:00,2023-06-11 02:14:00,660,152,152
WalkerDelta_16,Ground station 1,78,2023-06-11 02:12:00,2023-06-11 02:24:00,720,136,136
WalkerDelta_19,Ground station 1,78,2023-06-11 02:19:00,2023-06-11 02:35:00,960,136,136
WalkerDelta_1,Ground station 1,83,2023-06-11 02:28:00,2023-06-11 02:38:00,600,153,153
WalkerDelta_15,Ground station 1,78,2023-06-11 02:43:00,2023-06-11 02:48:00,300,136,136
WalkerDelta_4,Ground station 1,83,2023-06-11 02:54:00,2023-06-11 03:03:00,540,153,153
WalkerDelta_18,Ground station 1,79,2023-06-11 02:47:00,2023-06-11 03:04:00,1020,136,136
WalkerDelta_3,Ground station 1,73,2023-06-11 03:20:00,2023-06-11 03:28:00,480,153,153
WalkerDelta_17,Ground station 1,79,2023-06-11 03:15:00,2023-06-11 03:33:00,1080,137,137
WalkerDelta_2,Ground station 1,81,2023-06-11 03:46:00,2023-06-11 03:52:00,360,153,153
WalkerDelta_5,Ground station 1,81,2023-06-11 03:54:00,2023-06-11 03:59:00,300,153,154
WalkerDelta_20,Ground station 1,79,2023-06-11 03:43:00,2023-06-11 04:02:00,1140,137,137
WalkerDelta_1,Ground station 1,84,2023-06-11 04:12:00,2023-06-11 04:17:00,300,154,154
WalkerDelta_8,Ground station 1,81,2023-06-11 04:17:00,2023-06-11 04:25:00,480,154,154
WalkerDelta_19,Ground station 1,79,2023-06-11 04:11:00,2023-06-11 04:30:00,1140,137,137
WalkerDelta_4,Ground station 1,84,2023-06-11 04:38:00,2023-06-11 04:42:00,240,154,154
WalkerDelta_7,Ground station 1,72,2023-06-11 04:41:00,2023-06-11 04:51:00,600,154,154
WalkerDelta_18,Ground station 1,80,2023-06-11 04:39:00,2023-06-11 04:58:00,1140,137,138
WalkerDelta_3,Ground station 1,74,2023-06-11 05:04:00,2023-06-11 05:07:00,180,154,154
WalkerDelta_6,Ground station 1,75,2023-06-11 05:05:00,2023-06-11 05:16:00,660,154,154
WalkerDelta_17,Ground station 1,80,2023-06-11 05:07:00,2023-06-11 05:26:00,1140,138,138
WalkerDelta_2,Ground station 1,82,2023-06-11 05:29:00,2023-06-11 05:33:00,240,154,155
WalkerDelta_5,Ground station 1,82,2023-06-11 05:30:00,2023-06-11 05:41:00,660,154,155
WalkerDelta_20,Ground station 1,80,2023-06-11 05:36:00,2023-06-11 05:53:00,1020,138,138
WalkerDelta_1,Ground station 1,85,2023-06-11 05:54:00,2023-06-11 05:59:00,300,155,155
WalkerDelta_8,Ground station 1,82,2023-06-11 05:54:00,2023-06-11 06:06:00,720,155,155
WalkerDelta_19,Ground station 1,80,2023-06-11 06:04:00,2023-06-11 06:20:00,960,138,138
WalkerDelta_4,Ground station 1,85,2023-06-11 06:19:00,2023-06-11 06:25:00,360,155,155
WalkerDelta_7,Ground station 1,73,2023-06-11 06:19:00,2023-06-11 06:31:00,720,155,155
WalkerDelta_18,Ground station 1,81,2023-06-11 06:33:00,2023-06-11 06:47:00,840,138,139
WalkerDelta_3,Ground station 1,75,2023-06-11 06:44:00,2023-06-11 06:51:00,420,155,155
WalkerDelta_6,Ground station 1,76,2023-06-11 06:45:00,2023-06-11 06:56:00,660,155,155
WalkerDelta_17,Ground station 1,81,2023-06-11 07:02:00,2023-06-11 07:13:00,660,139,139
WalkerDelta_2,Ground station 1,83,2023-06-11 07:08:00,2023-06-11 07:17:00,540,156,156
WalkerDelta_5,Ground station 1,83,2023-06-11 07:10:00,2023-06-11 07:20:00,600,156,156
WalkerDelta_20,Ground station 1,81,2023-06-11 07:33:00,2023-06-11 07:38:00,300,139,139
WalkerDelta_1,Ground station 1,86,2023-06-11 07:33:00,2023-06-11 07:42:00,540,156,156
WalkerDelta_8,Ground station 1,83,2023-06-11 07:36:00,2023-06-11 07:45:00,540,156,156
WalkerDelta_4,Ground station 1,86,2023-06-11 07:58:00,2023-06-11 08:08:00,600,156,156
WalkerDelta_7,Ground station 1,74,2023-06-11 08:01:00,2023-06-11 08:10:00,540,156,156
WalkerDelta_3,Ground station 1,76,2023-06-11 08:23:00,2023-06-11 08:34:00,660,156,156
WalkerDelta_6,Ground station 1,77,2023-06-11 08:27:00,2023-06-11 08:34:00,420,156,156
WalkerDelta_9,Ground station 1,81,2023-06-11 08:36:00,2023-06-11 08:41:00,300,156,156
WalkerDelta_2,Ground station 1,84,2023-06-11 08:47:00,2023-06-11 08:59:00,720,157,157
WalkerDelta_5,Ground station 1,84,2023-06-11 08:53:00,2023-06-11 08:59:00,360,157,157
WalkerDelta_12,Ground station 1,78,2023-06-11 08:46:00,2023-06-11 09:01:00,900,140,140
WalkerDelta_1,Ground station 1,87,2023-06-11 09:12:00,2023-06-11 09:24:00,720,157,157
WalkerDelta_8,Ground station 1,84,2023-06-11 09:19:00,2023-06-11 09:24:00,300,157,157
WalkerDelta_11,Ground station 1,77,2023-06-11 09:13:00,2023-06-11 09:30:00,1020,140,140
WalkerDelta_4,Ground station 1,87,2023-06-11 09:37:00,2023-06-11 09:49:00,720,157,157
WalkerDelta_7,Ground station 1,75,2023-06-11 09:45:00,2023-06-11 09:49:00,240,157,157
WalkerDelta_10,Ground station 1,71,2023-06-11 09:47:00,2023-06-11 09:58:00,660,157,157
WalkerDelta_3,Ground station 1,77,2023-06-11 10:02:00,2023-06-11 10:13:00,660,157,157
WalkerDelta_6,Ground station 1,78,2023-06-11 10:11:00,2023-06-11 10:15:00,240,157,157
WalkerDelta_9,Ground station 1,82,2023-06-11 10:12:00,2023-06-11 10:23:00,660,157,158
WalkerDelta_2,Ground station 1,85,2023-06-11 10:27:00,2023-06-11 10:38:00,660,158,158
WalkerDelta_5,Ground station 1,85,2023-06-11 10:36:00,2023-06-11 10:40:00,240,158,158
WalkerDelta_12,Ground station 1,79,2023-06-11 10:36:00,2023-06-11 10:54:00,1080,141,141
WalkerDelta_1,Ground station 1,88,2023-06-11 10:53:00,2023-06-11 11:02:00,540,158,158
WalkerDelta_8,Ground station 1,85,2023-06-11 11:01:00,2023-06-11 11:06:00,300,158,158
WalkerDelta_11,Ground station 1,78,2023-06-11 11:04:00,2023-06-11 11:23:00,1140,141,141
WalkerDelta_4,Ground station 1,88,2023-06-11 11:19:00,2023-06-11 11:25:00,360,158,158
WalkerDelta_7,Ground station 1,76,2023-06-11 11:26:00,2023-06-11 11:32:00,360,158,158
WalkerDelta_10,Ground station 1,72,2023-06-11 11:26:00,2023-06-11 11:38:00,720,158,158
WalkerDelta_6,Ground station 1,79,2023-06-11 11:50:00,2023-06-11 11:58:00,480,158,159
WalkerDelta_9,Ground station 1,83,2023-06-11 11:52:00,2023-06-11 12:02:00,600,158,159
WalkerDelta_5,Ground station 1,86,2023-06-11 12:15:00,2023-06-11 12:24:00,540,159,159
WalkerDelta_12,Ground station 1,80,2023-06-11 12:30:00,2023-06-11 12:47:00,1020,142,142
WalkerDelta_8,Ground station 1,86,2023-06-11 12:40:00,2023-06-11 12:50:00,600,159,159
WalkerDelta_15,Ground station 1,79,2023-06-11 12:44:00,2023-06-11 12:52:00,480,142,142
WalkerDelta_11,Ground station 1,79,2023-06-11 12:59:00,2023-06-11 13:15:00,960,142,142
WalkerDelta_7,Ground station 1,77,2023-06-11 13:05:00,2023-06-11 13:15:00,600,159,159
WalkerDelta_10,Ground station 1,73,2023-06-11 13:09:00,2023-06-11 13:16:00,420,159,159
WalkerDelta_14,Ground station 1,79,2023-06-11 13:09:00,2023-06-11 13:22:00,780,142,142
WalkerDelta_6,Ground station 1,80,2023-06-11 13:29:00,2023-06-11 13:41:00,720,160,160
WalkerDelta_9,Ground station 1,84,2023-06-11 13:35:00,2023-06-11 13:41:00,360,160,160
WalkerDelta_13,Ground station 1,80,2023-06-11 13:36:00,2023-06-11 13:51:00,900,142,142
WalkerDelta_5,Ground station 1,87,2023-06-11 13:54:00,2023-06-11 14:06:00,720,160,160
WalkerDelta_16,Ground station 1,79,2023-06-11 14:03:00,2023-06-11 14:20:00,1020,143,143
WalkerDelta_8,Ground station 1,87,2023-06-11 14:19:00,2023-06-11 14:31:00,720,160,160
WalkerDelta_12,Ground station 1,81,2023-06-11 14:26:00,2023-06-11 14:40:00,840,143,143
WalkerDelta_15,Ground station 1,80,2023-06-11 14:30:00,2023-06-11 14:48:00,1080,143,143
WalkerDelta_7,Ground station 1,78,2023-06-11 14:44:00,2023-06-11 14:55:00,660,160,160
WalkerDelta_10,Ground station 1,74,2023-06-11 14:53:00,2023-06-11 14:56:00,180,160,160
WalkerDelta_11,Ground station 1,80,2023-06-11 14:55:00,2023-06-11 15:09:00,840,143,143
WalkerDelta_14,Ground station 1,80,2023-06-11 14:58:00,2023-06-11 15:16:00,1080,143,143
WalkerDelta_6,Ground station 1,81,2023-06-11 15:09:00,2023-06-11 15:20:00,660,161,161
WalkerDelta_9,Ground station 1,85,2023-06-11 15:18:00,2023-06-11 15:22:00,240,161,161
WalkerDelta_13,Ground station 1,81,2023-06-11 15:26:00,2023-06-11 15:44:00,1080,143,144
WalkerDelta_5,Ground station 1,88,2023-06-11 15:35:00,2023-06-11 15:44:00,540,161,161
WalkerDelta_8,Ground station 1,88,2023-06-11 16:00:00,2023-06-11 16:07:00,420,161,161
WalkerDelta_16,Ground station 1,80,2023-06-11 15:54:00,2023-06-11 16:12:00,1080,144,144
WalkerDelta_7,Ground station 1,79,2023-06-11 16:28:00,2023-06-11 16:29:00,60,161,161
WalkerDelta_12,Ground station 1,82,2023-06-11 16:20:00,2023-06-11 16:36:00,960,144,144
WalkerDelta_10,Ground station 1,75,2023-06-11 16:33:00,2023-06-11 16:40:00,420,161,162
WalkerDelta_15,Ground station 1,81,2023-06-11 16:22:00,2023-06-11 16:40:00,1080,144,144
WalkerDelta_11,Ground station 1,81,2023-06-11 16:48:00,2023-06-11 17:05:00,1020,144,144
WalkerDelta_9,Ground station 1,86,2023-06-11 16:57:00,2023-06-11 17:06:00,540,162,162
WalkerDelta_14,Ground station 1,81,2023-06-11 16:51:00,2023-06-11 17:08:00,1020,144,144
WalkerDelta_13,Ground station 1,82,2023-06-11 17:20:00,2023-06-11 17:36:00,960,144,145
WalkerDelta_20,Ground station 1,82,2023-06-11 17:33:00,2023-06-11 17:42:00,540,145,145
WalkerDelta_16,Ground station 1,81,2023-06-11 17:48:00,2023-06-11 18:04:00,960,145,145
WalkerDelta_19,Ground station 1,81,2023-06-11 17:59:00,2023-06-11 18:12:00,780,145,145
WalkerDelta_10,Ground station 1,76,2023-06-11 18:11:00,2023-06-11 18:23:00,720,162,163
WalkerDelta_12,Ground station 1,83,2023-06-11 18:12:00,2023-06-11 18:31:00,1140,145,145
WalkerDelta_15,Ground station 1,82,2023-06-11 18:18:00,2023-06-11 18:33:00,900,145,145
WalkerDelta_18,Ground station 1,82,2023-06-11 18:25:00,2023-06-11 18:41:00,960,145,145
WalkerDelta_9,Ground station 1,87,2023-06-11 18:36:00,2023-06-11 18:48:00,720,163,163
WalkerDelta_11,Ground station 1,82,2023-06-11 18:40:00,2023-06-11 18:59:00,1140,145,145
